song_danceability,song_bpmHistogramSecondPeakBpmMedian,song_mfccZeroMean,song_bpmHistogramSecondPeakBpmMean,movie_Runtime,song_dynamicComplexity,movie_imdbVotes,song_averageLoudness,song_bpmHistogramFirstPeakBpmMean,movie_Genre_0,movie_Genre_1,movie_imdbRating,movie_Released,song_bpmHistogramFirstPeakBpmMedian,song_tuningFrequency,song_onsetRate,song_tuningEqualTemperedDeviation,song_bpm
0.914915144444,94,-764.551269531,96,194,3.83460044861,287914,0.282110929489,120,Drama,Sport,6.5,1982,115,443.828887939,4.12572717667,0.00152253126726,107.721389771
1.76760745049,98,-804.451599121,136,125,6.9934258461,287914,0.752921581268,120,Action,Adventure,6.5,2018,152,440.508636475,3.51614761353,0.00152253126726,107.721389771
1.10818254948,103,-687.378540039,120,118,3.83460044861,1274061,0.110218316317,152,Drama,Drama,6.5,2012,103,436.708374023,2.15262150764,0.382874310017,123.532951355
1.06115114689,86,-711.738342285,94,99,6.9934258461,23742,0.840900540352,99,Action,Drama,6.2,1967,112,440.508636475,4.38519430161,0.260760784149,112.931900024
1.15103435516,157,-679.091430664,136,97,3.68526101112,254559,0.901197314262,110,Action,Drama,4.2,2014,120,446.91595459,4.12572717667,0.204686850309,94.8432388306
1.13517343998,144,-704.297607422,96,106,7.7026309967,334696,0.794005572796,92,Comedy,Drama,7.9,1983,86,436.708374023,4.18725204468,0.382874310017,98.7620925903
0.95786190033,91,-735.193603516,117,95,4.27263259888,210374,0.601599574089,123,Action,Comedy,6.8,1982,152,434.193115234,2.4927084446,0.241179153323,85.6735076904
1.15103435516,92,-687.378540039,92,100,3.41271734238,86994,0.282110929489,115,Comedy,Drama,7.2,1983,108,436.708374023,3.92657136917,0.286558151245,115.417297363
0.985129475594,92,-675.249389648,144,99,5.17708873749,1274061,0.901197314262,112,Drama,Adventure,7.9,2002,115,443.828887939,3.51614761353,0.203058287501,85.6735076904
1.15103435516,96,-704.721191406,91,121,5.17708873749,86994,0.877794921398,115,Comedy,Adventure,8.0,2002,96,446.91595459,4.18725204468,0.00746749015525,85.6735076904
1.25851809978,120,-704.721191406,157,95,4.27263259888,729430,0.752921581268,120,Comedy,Adventure,7.9,1984,96,436.708374023,3.92657136917,0.0196584705263,123.532951355
1.07316434383,98,-764.551269531,144,97,6.2711148262,1266525,0.794005572796,99,Action,Music,7.2,1983,103,441.272583008,2.84504747391,0.203058287501,111.38293457
1.23935627937,144,-654.392456055,94,121,3.75544047356,254559,0.213583737612,96,Action,Music,8.0,1997,152,440.508636475,2.29394865036,0.204686850309,85.6735076904
0.95786190033,144,-712.931152344,103,136,4.26233863831,319294,0.601599574089,86,Action,Comedy,4.2,1977,152,440.0,2.51186203957,0.00746749015525,108.9532547
1.76760745049,117,-764.551269531,115,121,6.2711148262,1266525,0.458528012037,108,Action,Adventure,7.8,1967,96,440.508636475,2.15262150764,0.0613060593605,95.4836959839
1.23935627937,157,-651.425048828,91,194,4.27263259888,86994,0.458528012037,103,Action,Adventure,8.0,1983,96,434.193115234,3.51759958267,0.00746749015525,108.514854431
1.25851809978,86,-654.392456055,98,106,7.05017280579,59307,0.877794921398,86,Action,Drama,7.8,1983,120,441.272583008,2.4927084446,0.382874310017,115.417297363
1.28604698181,96,-679.091430664,103,99,4.26233863831,1274061,0.601599574089,110,Action,Adventure,7.9,1977,115,434.193115234,2.4927084446,0.218101844192,107.721389771
1.23935627937,103,-735.193603516,92,136,3.75544047356,435391,0.458528012037,123,Action,Sport,7.2,1987,120,446.91595459,4.18725204468,0.0196584705263,112.931900024
1.0562107563,94,-711.738342285,86,110,6.9934258461,443374,0.794005572796,99,Comedy,Sport,6.8,1967,115,440.0,3.92657136917,0.0387501679361,103.749061584
1.13517343998,98,-675.249389648,157,95,4.26233863831,319294,0.901197314262,110,Drama,Adventure,6.2,2015,96,436.708374023,2.15262150764,0.286558151245,95.4836959839
1.23935627937,103,-704.721191406,96,97,7.18442869186,334696,0.282110929489,108,Drama,Comedy,7.6,1983,92,440.508636475,2.84504747391,0.286558151245,111.38293457
0.985129475594,96,-651.425048828,136,99,6.2711148262,334696,0.458528012037,123,Action,Comedy,7.6,1983,108,440.508636475,3.92657136917,0.00152253126726,115.417297363
1.28604698181,115,-679.091430664,96,110,6.2711148262,287914,0.877794921398,152,Drama,Adventure,6.8,1984,103,440.508636475,3.92657136917,0.241179153323,98.7620925903
1.0562107563,92,-675.249389648,94,194,3.75544047356,435391,0.6154935956,86,Action,Sport,7.6,1985,108,440.0,2.51186203957,0.256366878748,103.749061584
1.28604698181,115,-641.350891113,91,125,4.20520734787,86994,0.110218316317,99,Action,Music,7.6,1987,103,434.193115234,2.84504747391,0.204686850309,112.931900024
1.28604698181,115,-653.489624023,144,99,7.18442869186,254559,0.601599574089,115,Drama,Sport,7.0,1984,86,436.708374023,4.38519430161,0.00152253126726,91.6889190674
1.3391815424,92,-704.297607422,96,105,6.9934258461,59307,0.752921581268,112,Comedy,Drama,7.6,1985,123,440.0,3.47729516029,0.0613060593605,103.749061584
1.10818254948,157,-679.091430664,144,143,3.41271734238,254559,0.752921581268,103,Action,Music,7.6,1987,120,436.708374023,2.29394865036,0.0196584705263,112.931900024
1.76760745049,98,-641.350891113,115,99,5.17708873749,287914,0.901197314262,152,Comedy,Sport,6.5,1977,99,434.193115234,2.29394865036,0.204686850309,85.6735076904
0.914915144444,117,-712.931152344,92,110,3.41271734238,86994,0.110218316317,110,Comedy,Drama,7.8,2018,103,434.193115234,3.47729516029,0.0234110299498,123.532951355
1.25851809978,96,-712.931152344,136,194,2.79472398758,443374,0.637374699116,123,Action,Adventure,6.5,1987,96,440.508636475,3.92657136917,0.0234110299498,107.721389771
1.28604698181,144,-711.738342285,94,110,5.17708873749,23742,0.282110929489,123,Comedy,Adventure,4.2,1983,99,443.828887939,3.51759958267,0.286558151245,111.38293457
0.914915144444,120,-675.249389648,133,118,7.18442869186,443374,0.6154935956,112,Action,Drama,8.0,2015,96,441.272583008,2.19152355194,0.260760784149,107.721389771
1.13517343998,157,-711.738342285,117,143,5.17708873749,287914,0.213583737612,92,Action,Adventure,7.0,2014,103,440.508636475,2.29394865036,0.0234110299498,123.532951355
1.10818254948,120,-764.551269531,94,105,7.7026309967,1274061,0.896492302418,96,Action,Music,6.8,1967,120,440.508636475,3.92657136917,0.0387501679361,115.417297363
1.15103435516,86,-672.606079102,96,105,7.05017280579,1274061,0.6154935956,96,Drama,Romance,7.6,1985,123,436.708374023,3.47729516029,0.382874310017,123.532951355
1.15103435516,144,-711.738342285,133,95,4.20520734787,319294,0.901197314262,112,Drama,Sport,4.2,1983,110,441.272583008,3.51759958267,0.00152253126726,123.532951355
1.28604698181,133,-704.721191406,96,136,5.17708873749,435391,0.6154935956,92,Action,Sport,6.8,1985,110,440.0,3.68853807449,0.256366878748,94.8432388306
0.914915144444,103,-675.249389648,98,106,3.68526101112,319294,0.637374699116,96,Comedy,Music,8.0,2002,99,436.708374023,3.51759958267,0.382874310017,103.749061584
0.95786190033,98,-675.249389648,144,97,4.27263259888,729430,0.637374699116,96,Drama,Drama,6.2,2018,120,440.508636475,3.51759958267,0.204686850309,91.6889190674
1.15103435516,115,-804.451599121,98,121,7.05017280579,1274061,0.901197314262,112,Drama,Adventure,8.0,2002,103,441.272583008,2.4927084446,0.286558151245,119.811538696
1.06115114689,157,-654.392456055,98,106,2.79472398758,417346,0.282110929489,115,Drama,Adventure,6.8,1977,103,440.0,4.18725204468,0.286558151245,123.532951355
1.07316434383,92,-711.738342285,144,105,3.83460044861,210374,0.458528012037,92,Comedy,Music,7.8,2012,115,440.0,3.51759958267,0.0613060593605,95.4836959839
1.28604698181,136,-641.350891113,133,97,3.41271734238,435391,0.637374699116,86,Action,Drama,8.0,2018,99,443.828887939,3.92657136917,0.260760784149,150.903991699
0.914915144444,136,-704.297607422,103,110,3.68526101112,334696,0.901197314262,112,Comedy,Sport,7.6,2015,123,440.0,4.56033325195,0.241179153323,150.903991699
1.06115114689,144,-764.551269531,117,95,7.18442869186,59307,0.794005572796,86,Comedy,Sport,7.9,1977,96,440.0,2.84504747391,0.204686850309,108.514854431
1.06115114689,98,-735.193603516,91,128,7.05017280579,1274061,0.901197314262,120,Comedy,Romance,7.0,2012,123,440.508636475,2.4927084446,0.218101844192,119.811538696
1.13517343998,157,-704.721191406,92,118,5.17708873749,254559,0.637374699116,96,Action,Music,7.0,1997,112,441.272583008,3.51614761353,0.0234110299498,95.4836959839
1.25851809978,86,-672.606079102,144,143,5.17708873749,23742,0.901197314262,120,Drama,Music,7.6,2012,123,440.508636475,2.4927084446,0.0387501679361,123.532951355
1.13517343998,117,-641.350891113,133,95,7.7026309967,210374,0.458528012037,112,Comedy,Comedy,8.0,2015,92,440.0,2.19152355194,0.00152253126726,103.749061584
1.10818254948,133,-651.425048828,144,111,5.43102169037,1266525,0.752921581268,96,Action,Romance,6.5,2018,120,436.708374023,3.51759958267,0.241179153323,115.417297363
1.25851809978,120,-672.606079102,86,99,6.9934258461,210374,0.637374699116,112,Drama,Comedy,6.8,1985,110,441.272583008,2.84504747391,0.203058287501,111.38293457
1.13517343998,94,-679.091430664,133,128,4.26233863831,287914,0.824077606201,108,Drama,Romance,6.2,2015,96,440.0,3.68853807449,0.286558151245,119.811538696
1.25851809978,157,-672.606079102,144,105,2.79472398758,334696,0.6154935956,115,Comedy,Sport,6.2,1984,96,443.828887939,2.4927084446,0.0234110299498,123.532951355
0.985129475594,86,-675.249389648,91,143,7.05017280579,665342,0.213583737612,86,Comedy,Comedy,6.2,1985,112,441.272583008,2.15262150764,0.0196584705263,107.721389771
0.914915144444,86,-704.721191406,144,111,4.20520734787,665342,0.877794921398,123,Drama,Adventure,7.2,1967,112,436.708374023,2.19152355194,0.241179153323,115.417297363
1.10818254948,98,-672.606079102,157,118,7.18442869186,59307,0.601599574089,120,Comedy,Drama,4.2,2012,115,440.508636475,3.68853807449,0.0196584705263,150.903991699
1.0562107563,120,-654.392456055,115,106,3.41271734238,287914,0.794005572796,110,Drama,Romance,6.8,2012,123,446.91595459,4.18725204468,0.0196584705263,123.532951355
1.06115114689,92,-711.738342285,157,99,6.2711148262,210374,0.752921581268,123,Comedy,Music,6.5,1967,86,440.508636475,4.56033325195,0.241179153323,85.6735076904
1.13517343998,91,-675.249389648,86,97,3.83460044861,59307,0.840900540352,112,Comedy,Sport,4.2,2012,120,436.708374023,4.12572717667,0.00746749015525,112.931900024
0.953501284122,103,-675.249389648,144,99,7.7026309967,210374,0.110218316317,112,Comedy,Sport,7.0,1984,110,434.193115234,4.56033325195,0.260760784149,95.4836959839
1.13517343998,96,-804.451599121,120,99,7.05017280579,319294,0.637374699116,115,Drama,Comedy,4.2,1982,110,436.708374023,4.56033325195,0.0613060593605,103.749061584
1.10818254948,136,-679.091430664,94,118,6.2711148262,417346,0.901197314262,86,Drama,Comedy,7.8,2018,115,446.91595459,2.84504747391,0.382874310017,115.417297363
1.07316434383,120,-735.193603516,115,143,7.18442869186,1274061,0.794005572796,115,Drama,Sport,7.9,2018,115,440.508636475,4.18725204468,0.00746749015525,85.6735076904
1.3391815424,94,-687.378540039,86,106,3.83460044861,1266525,0.794005572796,123,Drama,Adventure,4.2,2014,120,436.708374023,3.51614761353,0.204686850309,95.4836959839
0.953501284122,91,-804.451599121,144,143,3.68526101112,254559,0.110218316317,115,Comedy,Romance,6.2,1984,123,436.708374023,3.51614761353,0.00746749015525,85.6735076904
1.15103435516,96,-687.378540039,157,125,3.41271734238,210374,0.794005572796,112,Action,Drama,6.2,2018,120,443.828887939,3.47729516029,0.00746749015525,107.721389771
1.10818254948,157,-687.378540039,96,106,5.17708873749,1274061,0.6154935956,120,Drama,Drama,7.6,2002,123,441.272583008,2.15262150764,0.218101844192,108.514854431
1.25851809978,136,-704.721191406,98,118,2.79472398758,334696,0.839834451675,112,Action,Sport,4.2,1982,103,441.272583008,4.18725204468,0.382874310017,95.4836959839
0.914915144444,136,-704.721191406,136,121,4.26233863831,729430,0.282110929489,112,Drama,Adventure,6.8,1987,112,446.91595459,2.4927084446,0.00152253126726,103.749061584
1.23935627937,120,-651.425048828,86,111,5.43102169037,319294,0.752921581268,152,Drama,Romance,8.0,2014,96,436.708374023,2.15262150764,0.0234110299498,119.811538696
1.15103435516,117,-712.931152344,103,143,3.68526101112,334696,0.901197314262,92,Drama,Sport,7.2,2014,112,440.0,4.56033325195,0.241179153323,108.514854431
1.23935627937,115,-704.297607422,98,194,6.9934258461,435391,0.458528012037,96,Drama,Sport,6.2,2015,115,443.828887939,2.51186203957,0.0196584705263,95.4836959839
0.95786190033,157,-654.392456055,133,128,7.05017280579,1274061,0.6154935956,99,Comedy,Adventure,7.0,2014,86,446.91595459,2.51186203957,0.382874310017,108.9532547
1.07316434383,133,-687.378540039,133,110,5.43102169037,319294,0.6154935956,96,Drama,Drama,8.0,1982,108,443.828887939,4.12572717667,0.256366878748,103.749061584
1.23935627937,96,-804.451599121,157,118,4.27263259888,443374,0.282110929489,99,Drama,Comedy,6.5,1997,110,443.828887939,2.19152355194,0.382874310017,123.532951355
1.06115114689,91,-654.392456055,96,143,7.7026309967,23742,0.877794921398,108,Drama,Drama,7.6,1985,108,434.193115234,4.56033325195,0.241179153323,119.811538696
0.95786190033,91,-651.425048828,103,136,3.68526101112,59307,0.752921581268,112,Drama,Drama,7.2,1997,92,441.272583008,2.15262150764,0.241179153323,103.749061584
1.07316434383,133,-641.350891113,96,100,5.43102169037,319294,0.110218316317,152,Drama,Music,4.2,1983,92,440.0,2.4927084446,0.0196584705263,103.749061584
1.25851809978,98,-679.091430664,117,136,3.75544047356,729430,0.6154935956,96,Comedy,Sport,6.8,2002,92,440.508636475,2.15262150764,0.260760784149,123.532951355
1.23935627937,91,-653.489624023,91,121,7.18442869186,443374,0.877794921398,120,Drama,Sport,8.0,1984,120,434.193115234,3.68853807449,0.241179153323,115.417297363
1.76760745049,86,-672.606079102,91,194,4.20520734787,210374,0.752921581268,108,Comedy,Adventure,7.6,2012,152,443.828887939,2.19152355194,0.00502002285793,103.749061584
1.15103435516,144,-654.392456055,117,136,6.9934258461,1274061,0.458528012037,123,Action,Adventure,6.2,1987,99,446.91595459,3.47729516029,0.260760784149,95.4836959839
0.953501284122,144,-711.738342285,115,194,7.05017280579,334696,0.794005572796,96,Comedy,Comedy,6.8,2016,103,434.193115234,3.51614761353,0.241179153323,150.903991699
1.10818254948,98,-672.606079102,157,143,2.79472398758,23742,0.601599574089,108,Action,Adventure,4.2,1977,92,441.272583008,4.56033325195,0.241179153323,107.721389771
1.13517343998,96,-687.378540039,96,106,7.18442869186,435391,0.458528012037,123,Action,Drama,7.8,1987,92,446.91595459,4.18725204468,0.256366878748,115.417297363
1.28604698181,133,-654.392456055,91,136,7.05017280579,23742,0.877794921398,103,Drama,Comedy,4.2,2002,120,434.193115234,3.68853807449,0.286558151245,123.532951355
0.914915144444,96,-704.721191406,117,110,5.17708873749,210374,0.6154935956,110,Drama,Drama,4.2,2014,110,440.508636475,3.51614761353,0.00746749015525,150.903991699
1.23935627937,86,-651.425048828,92,110,3.68526101112,417346,0.840900540352,120,Drama,Adventure,7.6,1982,112,441.272583008,2.19152355194,0.00152253126726,108.514854431
1.3391815424,98,-711.738342285,157,143,6.9934258461,1274061,0.110218316317,103,Drama,Adventure,6.5,1967,152,440.0,4.38519430161,0.0234110299498,150.903991699
1.15103435516,96,-651.425048828,117,121,7.7026309967,417346,0.840900540352,112,Drama,Music,6.5,1982,99,434.193115234,2.15262150764,0.0196584705263,95.4836959839
1.28604698181,96,-704.721191406,91,194,7.18442869186,23742,0.877794921398,152,Action,Sport,7.8,1997,103,436.708374023,3.51759958267,0.286558151245,103.749061584
0.914915144444,98,-654.392456055,98,121,5.43102169037,59307,0.282110929489,110,Drama,Music,6.5,2014,112,440.0,3.92657136917,0.260760784149,94.8432388306
0.914915144444,96,-735.193603516,115,121,6.9934258461,1274061,0.458528012037,115,Drama,Drama,4.2,1983,115,446.91595459,3.51759958267,0.0196584705263,91.6889190674
0.95786190033,86,-704.297607422,96,111,5.43102169037,59307,0.637374699116,96,Drama,Romance,6.8,1983,120,446.91595459,3.92657136917,0.286558151245,107.721389771
1.13517343998,91,-651.425048828,96,118,3.75544047356,59307,0.282110929489,115,Action,Drama,6.8,1984,99,440.0,3.51614761353,0.256366878748,91.6889190674
0.953501284122,103,-711.738342285,133,143,7.7026309967,435391,0.282110929489,92,Comedy,Romance,6.5,2012,115,440.0,3.51759958267,0.203058287501,91.6889190674
1.76760745049,115,-679.091430664,136,125,4.26233863831,86994,0.896492302418,152,Action,Comedy,6.5,2016,99,443.828887939,2.29394865036,0.00746749015525,107.721389771
1.06115114689,115,-653.489624023,136,128,4.20520734787,59307,0.282110929489,115,Drama,Comedy,8.0,1984,108,436.708374023,2.29394865036,0.00746749015525,115.417297363
1.23935627937,86,-704.721191406,98,106,2.79472398758,1274061,0.282110929489,115,Drama,Drama,6.2,2014,115,434.193115234,2.29394865036,0.00746749015525,95.4836959839
0.985129475594,136,-764.551269531,91,136,6.9934258461,1266525,0.110218316317,120,Comedy,Adventure,7.6,2015,92,436.708374023,3.92657136917,0.203058287501,95.4836959839
1.07316434383,92,-653.489624023,133,128,6.2711148262,254559,0.213583737612,120,Drama,Comedy,7.8,2016,110,443.828887939,2.4927084446,0.0613060593605,94.8432388306
1.3391815424,86,-712.931152344,92,121,4.26233863831,254559,0.840900540352,110,Drama,Drama,6.8,1982,96,434.193115234,4.56033325195,0.204686850309,115.417297363
1.3391815424,117,-679.091430664,86,121,3.75544047356,334696,0.458528012037,92,Drama,Sport,7.6,2018,110,446.91595459,3.47729516029,0.0387501679361,111.38293457
1.0562107563,157,-804.451599121,96,97,5.17708873749,254559,0.752921581268,120,Comedy,Adventure,7.0,1985,112,434.193115234,2.15262150764,0.0387501679361,119.811538696
1.0562107563,157,-704.297607422,86,121,4.27263259888,443374,0.901197314262,123,Drama,Drama,7.8,1985,86,440.508636475,3.51759958267,0.256366878748,108.9532547
1.06115114689,117,-651.425048828,115,95,6.2711148262,665342,0.458528012037,96,Action,Drama,7.8,1984,115,436.708374023,2.19152355194,0.204686850309,107.721389771
0.985129475594,98,-675.249389648,103,99,7.18442869186,443374,0.601599574089,99,Comedy,Music,8.0,1984,108,443.828887939,3.47729516029,0.204686850309,111.38293457
1.76760745049,94,-804.451599121,144,194,5.43102169037,1274061,0.839834451675,92,Action,Romance,7.6,1982,96,436.708374023,2.19152355194,0.218101844192,107.721389771
0.985129475594,98,-641.350891113,157,194,5.17708873749,210374,0.458528012037,92,Comedy,Adventure,4.2,1997,123,441.272583008,2.51186203957,0.0234110299498,95.4836959839
1.10818254948,86,-764.551269531,144,95,3.75544047356,59307,0.213583737612,110,Action,Music,8.0,1985,99,434.193115234,4.56033325195,0.0196584705263,119.811538696
1.06115114689,98,-712.931152344,86,136,2.79472398758,23742,0.601599574089,123,Comedy,Adventure,6.5,1997,110,446.91595459,4.38519430161,0.00746749015525,107.721389771
1.10818254948,117,-654.392456055,157,105,3.75544047356,86994,0.6154935956,110,Comedy,Drama,6.8,2002,112,446.91595459,3.51614761353,0.00152253126726,95.4836959839
1.25851809978,91,-672.606079102,92,136,7.05017280579,319294,0.896492302418,123,Drama,Adventure,7.6,2018,86,441.272583008,4.38519430161,0.0196584705263,123.532951355
1.28604698181,157,-653.489624023,120,128,4.20520734787,59307,0.752921581268,86,Action,Comedy,8.0,1967,110,440.508636475,4.56033325195,0.00746749015525,94.8432388306
1.0562107563,86,-687.378540039,144,110,4.27263259888,59307,0.839834451675,120,Action,Comedy,8.0,1977,86,434.193115234,2.29394865036,0.382874310017,112.931900024
1.3391815424,136,-641.350891113,117,99,4.20520734787,287914,0.282110929489,123,Action,Comedy,6.8,1977,108,441.272583008,4.38519430161,0.00746749015525,150.903991699
0.914915144444,86,-641.350891113,157,136,5.17708873749,417346,0.282110929489,96,Comedy,Adventure,6.5,2016,110,441.272583008,2.84504747391,0.241179153323,95.4836959839
1.10818254948,117,-764.551269531,86,100,3.75544047356,59307,0.896492302418,112,Drama,Sport,7.8,2015,152,440.0,3.51614761353,0.0196584705263,103.749061584
0.95786190033,98,-672.606079102,86,110,3.41271734238,319294,0.794005572796,92,Action,Drama,7.2,2018,99,440.508636475,2.51186203957,0.00502002285793,95.4836959839
0.914915144444,117,-654.392456055,91,97,4.20520734787,435391,0.637374699116,99,Drama,Romance,7.9,1982,110,434.193115234,3.92657136917,0.0196584705263,103.749061584
1.76760745049,120,-687.378540039,144,99,2.79472398758,1274061,0.110218316317,108,Action,Music,7.0,1984,103,436.708374023,2.4927084446,0.00152253126726,91.6889190674
1.15103435516,144,-764.551269531,157,128,6.2711148262,254559,0.877794921398,96,Action,Music,8.0,2012,103,434.193115234,3.92657136917,0.241179153323,119.811538696
1.13517343998,136,-712.931152344,96,194,3.41271734238,254559,0.110218316317,123,Action,Adventure,4.2,1987,112,446.91595459,4.12572717667,0.241179153323,103.749061584
1.06115114689,157,-687.378540039,92,100,2.79472398758,287914,0.877794921398,112,Action,Music,7.2,1984,115,440.508636475,2.4927084446,0.241179153323,111.38293457
0.914915144444,120,-687.378540039,92,121,5.17708873749,319294,0.794005572796,123,Drama,Sport,8.0,2015,123,443.828887939,2.29394865036,0.204686850309,103.749061584
0.95786190033,94,-687.378540039,103,136,3.68526101112,1274061,0.601599574089,110,Action,Music,6.2,1977,120,446.91595459,3.92657136917,0.241179153323,95.4836959839
1.10818254948,86,-687.378540039,157,106,4.20520734787,1266525,0.794005572796,103,Action,Adventure,6.2,1983,115,440.508636475,4.56033325195,0.286558151245,103.749061584
0.914915144444,120,-654.392456055,136,99,3.75544047356,254559,0.282110929489,110,Action,Sport,6.2,1983,103,440.508636475,2.84504747391,0.241179153323,95.4836959839
0.953501284122,103,-711.738342285,144,121,4.27263259888,210374,0.877794921398,96,Drama,Romance,6.2,1987,112,440.0,4.18725204468,0.203058287501,111.38293457
0.914915144444,117,-675.249389648,133,110,7.7026309967,254559,0.877794921398,96,Comedy,Drama,8.0,1984,112,436.708374023,3.68853807449,0.0196584705263,95.4836959839
1.0562107563,91,-735.193603516,157,105,3.68526101112,23742,0.458528012037,92,Comedy,Music,7.9,1985,110,446.91595459,4.56033325195,0.286558151245,123.532951355
1.3391815424,115,-711.738342285,91,136,4.20520734787,334696,0.839834451675,123,Comedy,Music,6.8,1984,96,434.193115234,4.12572717667,0.241179153323,111.38293457
0.985129475594,144,-687.378540039,136,105,7.05017280579,729430,0.896492302418,115,Drama,Romance,6.2,1977,120,443.828887939,2.84504747391,0.00152253126726,107.721389771
1.0562107563,120,-711.738342285,136,99,5.17708873749,1274061,0.794005572796,120,Action,Adventure,4.2,2014,123,443.828887939,2.15262150764,0.241179153323,107.721389771
0.985129475594,144,-672.606079102,98,128,2.79472398758,254559,0.877794921398,110,Drama,Drama,7.6,1985,86,446.91595459,3.51614761353,0.286558151245,94.8432388306
1.0562107563,144,-712.931152344,86,125,6.9934258461,210374,0.110218316317,108,Comedy,Sport,7.9,1997,152,440.0,3.47729516029,0.00152253126726,111.38293457
1.10818254948,120,-654.392456055,103,110,7.05017280579,319294,0.839834451675,112,Drama,Music,8.0,1977,115,436.708374023,2.29394865036,0.204686850309,108.514854431
1.13517343998,94,-687.378540039,96,143,6.2711148262,334696,0.213583737612,99,Comedy,Comedy,6.5,2012,152,436.708374023,2.29394865036,0.00152253126726,111.38293457
1.3391815424,103,-654.392456055,144,128,2.79472398758,1266525,0.110218316317,108,Drama,Adventure,6.5,1983,120,440.0,2.84504747391,0.286558151245,119.811538696
1.10818254948,86,-651.425048828,92,136,3.41271734238,665342,0.213583737612,99,Action,Romance,7.2,2012,112,446.91595459,2.29394865036,0.00502002285793,91.6889190674
1.06115114689,136,-672.606079102,136,95,5.17708873749,334696,0.213583737612,103,Action,Music,7.9,2015,103,443.828887939,4.56033325195,0.00152253126726,85.6735076904
1.28604698181,144,-764.551269531,115,143,3.83460044861,23742,0.282110929489,92,Action,Drama,4.2,1983,115,434.193115234,2.51186203957,0.218101844192,107.721389771
1.10818254948,91,-711.738342285,91,111,4.27263259888,417346,0.896492302418,92,Drama,Drama,7.9,1983,152,434.193115234,3.51759958267,0.0387501679361,91.6889190674
0.914915144444,94,-653.489624023,86,194,3.68526101112,210374,0.840900540352,115,Comedy,Sport,7.9,2014,115,443.828887939,3.51759958267,0.0613060593605,91.6889190674
1.07316434383,96,-654.392456055,92,99,7.18442869186,287914,0.839834451675,103,Action,Music,7.0,2015,92,446.91595459,4.38519430161,0.00502002285793,108.514854431
0.985129475594,115,-672.606079102,91,128,3.41271734238,1274061,0.794005572796,120,Action,Romance,7.6,2014,152,440.508636475,2.4927084446,0.0234110299498,95.4836959839
0.95786190033,157,-687.378540039,98,99,6.2711148262,1266525,0.458528012037,120,Action,Comedy,6.5,1985,108,434.193115234,3.51759958267,0.382874310017,119.811538696
0.985129475594,96,-641.350891113,120,143,7.18442869186,86994,0.458528012037,115,Comedy,Music,8.0,1982,96,441.272583008,2.29394865036,0.218101844192,98.7620925903
1.3391815424,92,-764.551269531,117,143,5.17708873749,287914,0.896492302418,103,Drama,Music,7.6,1985,108,446.91595459,4.56033325195,0.0196584705263,108.514854431
1.13517343998,157,-804.451599121,103,99,3.83460044861,729430,0.896492302418,99,Comedy,Sport,7.6,2015,96,446.91595459,4.12572717667,0.256366878748,94.8432388306
0.914915144444,96,-804.451599121,157,97,3.83460044861,665342,0.601599574089,120,Comedy,Romance,7.9,2018,123,440.0,3.68853807449,0.00502002285793,115.417297363
1.25851809978,120,-651.425048828,103,121,4.20520734787,254559,0.637374699116,123,Drama,Drama,7.9,2012,112,446.91595459,3.47729516029,0.382874310017,107.721389771
1.25851809978,157,-641.350891113,133,143,7.18442869186,210374,0.752921581268,112,Drama,Music,7.2,2002,108,443.828887939,4.18725204468,0.260760784149,94.8432388306
0.95786190033,133,-711.738342285,136,194,7.05017280579,287914,0.213583737612,103,Comedy,Drama,6.8,2014,103,443.828887939,4.56033325195,0.204686850309,107.721389771
1.10818254948,94,-735.193603516,103,105,3.68526101112,435391,0.6154935956,103,Action,Drama,6.8,1967,115,443.828887939,3.51614761353,0.218101844192,150.903991699
0.953501284122,103,-804.451599121,157,121,3.83460044861,287914,0.110218316317,110,Action,Romance,6.2,1987,103,441.272583008,4.56033325195,0.0234110299498,95.4836959839
1.15103435516,98,-704.721191406,133,136,2.79472398758,59307,0.877794921398,110,Drama,Adventure,6.2,2012,96,440.508636475,2.84504747391,0.256366878748,119.811538696
1.25851809978,157,-764.551269531,136,143,2.79472398758,665342,0.824077606201,152,Action,Music,6.5,1984,108,434.193115234,4.56033325195,0.00152253126726,94.8432388306
0.914915144444,115,-679.091430664,144,111,3.75544047356,23742,0.601599574089,92,Action,Sport,7.2,1985,112,434.193115234,4.12572717667,0.260760784149,95.4836959839
1.3391815424,133,-804.451599121,98,125,3.83460044861,210374,0.901197314262,115,Drama,Adventure,7.9,1967,112,440.508636475,2.51186203957,0.0613060593605,95.4836959839
1.07316434383,117,-687.378540039,91,105,3.41271734238,417346,0.877794921398,96,Drama,Comedy,7.2,1983,120,436.708374023,4.12572717667,0.00502002285793,112.931900024
1.06115114689,103,-679.091430664,96,118,4.27263259888,665342,0.601599574089,120,Drama,Music,6.2,2018,108,443.828887939,3.51614761353,0.260760784149,94.8432388306
0.95786190033,133,-687.378540039,103,105,7.05017280579,334696,0.213583737612,120,Action,Romance,7.6,1983,120,441.272583008,2.19152355194,0.0234110299498,108.514854431
1.76760745049,144,-654.392456055,94,128,5.17708873749,319294,0.752921581268,110,Action,Music,7.2,1987,110,440.508636475,3.51759958267,0.286558151245,112.931900024
